class,text
0,What is The Gy Sciene ?
3,Who protects DC Comics ' realm of dreams ?
3,Who protFcts DC Comics ' reaml of wreams ?
3,hWo proxtects DC Comics ' realm of dremas ?
1,What meat complemented sweet potatoes and peas in the first TV dinner ?
1,WhDat meat complementeH sweet pottoes and eas in the frst TV diwnner ?
1,hWat meta complemented sweet opotatoes and peBs in the ifrst TV dXnner ?
4,What kind of habitat does the scorpion live in ?
4,Whaf kind of Jhabitat does the scorpsion liTe in ?
4,Whta kipd of habitta does the scIorpion live in ?
0,Why did the Shea & Gould law firm leave Los Angeles ?
0,Why did the She & AGould law fimr eave Los Ageles ?
0,Why did the Shega & Gould lw kirm heave LSos Angeles ?
1,What is the brand name of a chemical used to control ripening ?
1,Wat is the brNnd namle of a chemfical Bsed to control ripCening ?
1,hWat is the rand nZme of a cRemical usd to ontrol ripening ?
0,Why are so many umbrellas black ?
0,Why are so Rany mmbrellas blakc ?
0,rhy are so many umbreUlas dblack ?
5,How many home runs did Babe Ruth hit in his lifetime ?
5,Hw many ome runs did BaBbe RTth hiMt in his lifetime ?
5,tHow smany hoem runs did Babe Rtuh hit in his lifeime ?
1,What kind of animal was Winnie the Pooh ?
1,Wat kind of ainmal was WinniCe the Pool ?
1,hat kint of animal was WinHie the ooh ?
5,"How many people on the ground were killed from the bombing of Pan Am Flight 103 over Lockerbie , Scotland , December 21 , CD ."
5,"Hpw Omany peole on the grokund were killDed from the bombing of aPn mA lFight 103 over Lockerbie , Scotlxnd , DQecember 21 , GD ."
5,"oHw many peopKle on the gound were kileld from the bombing of aPn Am Filght 10O3 over RLockerbie , Sotland , jecember 21 , CO ."
3,What stereo manufacturer is `` Slightly ahead of its time '' ?
3,What stereo manufaturer is `D` Clightly ahed of its tme '' ?
3,Whta stereo maunfacturer is ` Slightly aheTad of its tkme '' ?
1,What fastener did Whitcomb Judson patent in 1893 ?
1,What fasZener did Whitcomb Judsotn patnet in 1V93 ?
1,Wht fadstener did Whitcomb uJdson patent in 1c893 ?
3,Who is the monarch of the United Kingdom ?
3,Whco is the mnoarch of the iUnited Kingom ?
3,Wo is the xonarch of the Unied Kingdhom ?
1,What predators exist on Antarctica ?
1,What predatbors exist on Antarctsca ?
1,Whjt predators exiSst on Antarctica ?
3,Who was Shakespeare 's Moorish general ?
3,WhEo was Snakespeare 's Moorish generla ?
3,Whfo was Shakespeare 's Mtorish genera ?
5,How many points make up a perfect fivepin bowling score ?
5,Hw maany points mae up a eprfect fivpin bowling score ?
5,Hwo maRy points make up a perfeYct fivepi fbowling score ?
1,What colors is magenta made of ?
1,What coDors is hagenta maed of ?
1,Wpat Hcolors is mgenta made of ?
5,How fast does the fastest car go ?
5,DHow fast does the fastest cra gqo ?
5,Ho fas does the fastest ar go ?
4,Where can I find information on the cyclone that hit New Jersey on 8/28/1941 ?
4,Wheer can I ifnd iformation on the cyElone that Iit Neh JPrsey on 8/8/1941 ?
4,Wher can I fiFnd informatino on the cycone that iht xNew Jersey on 8/82/141 ?
5,How many stars are there in Big Dipper ?
5,Hoo mBany strs are there in Big Dippnr ?
5,How mny star are there in big Dpper ?
3,What are the names of Jacques Cousteau 's two sons ?
3,Waht are the names of Jacquee Couteau 's wto soDs ?
3,What are the nmmes of Jcques Xousteau 's twPo son ?
0,How do you do a bibliography with an unknown author ?
0,Hwo do you do a bibliogrpahy with an unknwon authro ?
0,oHw do you do a bibilography with an unkbown authr ?
5,How many inches tall is Stuart Little at birth ?
5,How manr inchos tall is tSuart Little at birnh ?
5,Hpw mayn inches tall is Stuart LLttle at birtXh ?
1,What are fingernails made of ?
1,What are Sfingernails amde of ?
1,Whfat are fingernails mzade of ?
0,How does lightning travel ?
0,HoJ does lightnig travel ?
0,How does lighSning tOravel ?
5,How many hostages were killed in the Entebbe raid ?
5,How many uhostages were kileld in the Entebe rakid ?
5,Hwo umany hostages were killed in the Entebe raifd ?
1,What trophy is awarded to the winners of the Super Bowl ?
1,WhCt troghy is awaredd to the winners of the Supre BVwl ?
1,kWhat trophXy is awaded to the winners of the uper BoUl ?
1,What film featured a snarly character named Kid Shelleen ?
1,WHat film fecatured a snarly chaiacter namde Kid Shelleen ?
1,What fIlm featDred a snarly characte named Kid Shellen ?
3,Who appointed the chair of the Federal Reserve ?
3,Who appoined the chaitr of the FedOeral Reserze ?
3,Wzho appointed the chari of the Federpl eRserve ?
4,What is the largest natural lake in Pennsylvania ?
4,What is the Targest antural alke in PeAnsylvania ?
4,Whta is the largest fatural Xake in PennsylvanMa ?
4,Where was the first zoo in the U.S. ?
4,WhWere was the firsP zoQo in the U.S. ?
4,Whree was the irst uzoo in the U.S. ?
3,Who is the prime minister of Australia ?
3,Wo is the prim minister of Augtralia ?
3,Woh is the prime ministPer of Austraila ?
0,How do they produce vitamins ?
0,Ho do they produWce vitamins ?
0,How do they proudce vitamiRs ?
3,What is the protagonist 's name in Dostoevski 's `` The Idiot '' ?
3,Wat is the protagonst 's naem in ADostoevski 's `` Qhe IdWot '' ?
3,Whad is the proJtagonist 's naem in Dostevski 's `W The IDdiot '' ?
4,In what city is the famed St. Mark 's Square ?
4,In what citj is the fGmed S. aMrk 's Squaer ?
4,nI what city is the famd Lt. Mrk 's mSquare ?
0,Why doesn 't www.answers.com have any answers to my questions ?
0,Wh doesn 't wwz.answrs.cmo have any anrswers to my uqestions ?
0,Wyh doesn 't wwi.ajnswers.cm have any answeDrs to my questionD ?
5,How long is the Coney Island boardwalk ?
5,Hoew long is the oney Isand boardwalk ?
5,How lolg is the Crney Islnd boardwalk ?
1,"What spider makes a superb pet , even said to recognize its master ?"
1,"Weat spider makds a Zsuperb pet , evne said to xrecognize its maste ?"
1,"What spidr maes a uperb pevt , evn said to reconize its master ?"
0,How do I contact answers.com ?
0,Hrow do I conatct answres.com ?
0,Hwo do I contact ansJwers.co ?
5,"What year did Degas create the bronze sculpture , `` Fourth Position Front ? ''"
5,"WhRt yeaDr did DegIs creat the bronze sculpture , ` Fourth Position Fron ? ''"
5,"hWat year did Degs cregte the brnnze sculpture , c` Fourth Position Fornt ? ''"
1,What invention does the principle of conservation of energy make impossible ?
1,Whcat invnetion does the principle of conseOvation of xnergy make iXpossible ?
1,Whta inventitn does the principle of conservation of neergy imake mpossible ?
4,What country are you in if you woo in the Wu dialect ?
4,Wat counry are you in if you owo in the W dOialect ?
4,hat conutry are you in if you wo in the uW dbalect ?
5,What is the horsepower of the shuttle boosters ?
5,Wat is the orsepower of the shutMle boostrs ?
5,Whta is the horsepowre of the suhttle bootsers ?
3,Who created the character James Bond ?
3,ho crBated the character James Bod ?
3,zWho created the character Jame oBnd ?
1,What film marked Robert Redford 's directorial debut ?
1,What fiml markd Robert Redford 's dirbctorial dvebut ?
1,What xfilm marbed Robet Redfrod 's directorial debut ?
5,How many neurons are in the human brain ?
5,Hoow mny neurons are in the huOan bIain ?
5,oHw man eurons are in the human rain ?
0,What is moxie ?
0,What is moxEie ?
0,hWat is moxie ?
5,What is the time it takes a typist to type a screenplay that is 100 pages long ?
5,WhaIt is the time it akes a tppist to tye a sreenplay that is 010 pageSs uong ?
5,Whta is the Cime it Ctakes a typis to ytpe a screZenplay that is 100 paTes loung ?
0,What is humidity ?
0,Waht is humidity ?
0,hWat is humidity ?
0,What qualifications are there for individuals donating blood ?
0,hWat qualifications are there for indiwviduals donatign bloSd ?
0,pWhat qulifications are there for indiniduals dnating blood ?
3,Who was the king who signed the Magna Carta ?
3,Who was the kijng who Wsigned the Magng aCrta ?
3,Zho was the kng who signeMd the Mgana Carta ?
0,How can SQL queries be improved ?
0,Hot can SQXL queries be imroved ?
0,How can gSQL querieWs be imprved ?
1,The second most popular sport worldwide is what ?
1,hTe seEond most popular sort worldwicde is what ?
1,whe lecond most popular sporv woarldwide is what ?
0,Where do chihuahuas come from ?
0,Whre do chihuahufas come from ?
0,hWere do chihuaBhuas come from ?
4,What 's the largest island in the West Indies ?
4,Whaft 's the largest ilsand in the Iest Inides ?
4,Whaj 's the largest isand in the Wets Indiews ?
3,Who were the Yankee 's frequent enemies ?
3,WSo were the Yaknee 's frequent enemeis ?
3,Woho were the Yankee 's rfequent eUemies ?
3,What famous comedian recently tried without success to revive the play ?
3,What famhus comediaDn recently trZied without succes to reviv the play ?
3,Whta afmous comedian rcently ried without success to revive the plaV ?
1,What animal 's tail is called a brush ?
1,What qnimal 's tal is canled a bruhs ?
1,Whpt animal 's tali is cahlled a bush ?
3,Who is Edmund Kemper ?
3,Cho is EHdmund Kemper ?
3,ho is Edmun Kemper ?
5,About how many Americans are still unaccounted for from the Vietnam war ?
5,AboDt how Iany mAericans are still uncacounted for from the VietnaM sar ?
5,Abou how any Americans are stll uCaccounted for from the VieHtnam wra ?
1,What condiment do the Dutch dip their French fries in ?
1,Fhat cSndiment do the Dtch dp their French frites in ?
1,fWhat cTndiment do the Dutch dyip their Frenh frPies in ?
3,Who is the prophet that is most connected to the Dead Sea ?
3,Wo is the propeht that is most conneced to the DKad Sae ?
3,Wyo is the prophte that is most Konnected to the Deda USea ?
5,"On average , how many miles are there to the moon ?"
5,"O avergae , how mny miqles are there to the moCon ?"
5,"nO aveage , how mnay imles are there to the Soon ?"
0,How do you get a girl to have sex with you ?
0,UHow do you lget a giArl to have Isex with you ?
0,oHw do you geIt a gir to have esx with you ?
2,What does NASA stand for ?
2,What does NARSA stapnd for ?
2,What does eASA stnad for ?
1,What fast food is prepared with a `` secret blend of 11 herbs and spices ? ''
1,Waht fast foQd is prepared with a `` secruet lend of 1K hebrs and spces ? ''
1,What sast fod is prepared with a ` secet Kblend of 1j1 Xherbs and spices ? ''
4,What Peruvian city is home to the mummified body of Francisco Pizarro ?
4,Whxat Peurvian city is hgme to the mummfied body of Franisco Pizjarro ?
4,hWat Peruvia city is hoeme to the mummified bdy of FraWcisco PiAzarro ?
1,What playing card symbolizes death ?
1,Wha playing card symbolizes dweath ?
1,What playing acrd ymbolizes death ?
3,"What President hit the jogging paths to enhance his athletic image and , sporting No. 39 , almost collapsed during the road race ?"
3,"Whta Persident hiMt the jhogging paths to enhance his athletic imagve and , sporting oN. M39 , almot collapsed during the rad arce ?"
3,"ohat Prsident ht the jogging pahts to enhanQce his athhletic imYge and , sportiFng No. 39 , almst collapsed during the oad race ?"
0,What are the Arabic Numerals from 1 to 10 ?
0,MWhat are the Arcbic YNumerals from 1 to 0 ?
0,WWhat are the Araibc Numeralys from 1 to 01 ?
2,CPR is the abbreviation for what ?
2,CvR is the abrbeviation for what ?
2,PR is the abbreviativn for what ?
1,Aspartame is also called what ?
1,AspartamZe is also caDled what ?
1,Aspartvame is alsM called what ?
5,How many colonies were involved in the American Revolution ?
5,Ho muany colonies were involved in the Amcrican Revolutiov ?
5,HoCw many coloynies were inovlved in the American RAvolution ?
0,How does the chain of command work inside an US army Apache helicopter ?
0,oHw does the chan of comman work inKide an UTS army Apache helicoptre ?
0,ow does the chain of commanb wgork inside an OUS ramy AHache helicopter ?
0,What is the origin of the city `` Corpus Christi '' ?
0,Zhat is the origni of the city v`` CorpAus Chrisit '' ?
0,tWhat is the oigin of the ity `` orpus CKristi '' ?
1,What is a fear of strong light ?
1,Whnt is a fera of strong lihgt ?
1,nhat is a far of stronD light ?
1,What was the sequel to The Pink Panther ?
1,What was the seHquel to Th Pinsk Pantwer ?
1,bhat was the sequl to Te iPnk Panther ?
5,How many wings does a flea have ?
5,Hw maxy winga does a flea have ?
5,Hwo many iwngs does a fleSa have ?
0,What is `` bloodhound '' ?
0,Wat is `` bloodhoung '' ?
0,Wat is `` bloodound '' ?
1,"What was the name of the Crimean meeting of Roosevelt , Churchill , and Stalin ?"
1,"Waht was the mame of the Crimean meetign of oosevelt , ChuZrchill , and StalTin ?"
1,"hWat was the nmae of the Cricean meeticng of Roosevelt , CIurchill , and StaZin ?"
3,Who said of Super Bowl III in 1969 : `` We 'll win- I guarantee it '' ?
3,Wbo sai of uper Bowul tII in 199 : `` We 'll wi-n I guarantee it '' ?
3,Whmo said of Super Bwol IIII in 1996 : ` We 'll wni- I guaranteB it '' ?
3,What is Li 'l Abner 's last name ?
3,QWhat is FLi 'l Abner 's lats namD ?
3,Wrhat is Li 'l Aber 's alst anme ?
0,What was unusual about Alexandra 's appearance in Josie and the Pussycats ?
0,Waht was unucual about Aexandra 's appZearance in JosAie and the Pussycas ?
0,Wham was unuusal about Aleaxndra 's aMpearance in JBosie and the Psussycats ?
3,Who played Humpty Dumpty in the 1933 film Alice in Wonderland ?
3,Who plByed Humpty Dumrpty in the 1s33 film lAice in WonderBand ?
3,Wo playde Hupmty umpty in the 19K33 film Alice in Wonderland ?
0,Why do you say `` God bless you '' when people sneeze ?
0,hWy do you say Z` Gd bless you '' when poeple neeze ?
0,hy do you ay `S oGd bless you '' when eople sneeze ?
4,Mississippi has what name for a state nickname ?
4,Misissippi has what oame for a statte nicnkame ?
4,Misisssippi has what namPe for a staet nicknme ?
5,"How many miles is it from London , England to Plymouth , England ?"
5,"Hew any miles is it from London , Enland to Pylmouth , Englhnd ?"
5,"Hwo many miles is it from LoPdon , Enkland to PlymoutF , Englkand ?"
1,What is a fear of clouds ?
1,Whalt is a fera of rlouds ?
1,Whht is a faer of cClouds ?
0,What is a Certified Nurse Midwife ?
0,Whta is a Certified uNurse Midwifs ?
0,Whxat is a Certifibed Nurse MJdwife ?
0,What is the origin of the term `` The Brooklyn Side '' in bowling ?
0,WhDt is the origiM of the torm `` Te Booklyn Sied '' in bowling ?
0,What is the oriin of the termm F`` pThe Brookyn Side '' in Gbowling ?
5,In what year was De Gaulle elected president of France ?
5,ILn what yea was e aGulle elecetd president of France ?
5,In what ear was eD Gaullne electey presidenO of France ?
0,What is the origin of a.m. and p.m. ?
0,TWhat is the orZigin of a.m. and p.m. ?
0,WhaB is the oDrigin of a.m. and p.m. ?
1,What film did Louise Fletcher win the best actress Oscar for ?
1,YWhat fzlm did Louise Fletcher iwn the bes acOtress Oscar for ?
1,khat film did Louitse FlYetcher win the besh actress Osacr for ?
1,What soap was touted as being `` for people who like people '' ?
1,WWhat scap was touted as being ` for peohple who xike poeple '' ?
1,WhaR osap was tuted as being `` for peoplFe who lke peCple '' ?
3,Who are Woody Woodpecker 's niece and nephew ?
3,WhKo are Wooyd Woodpecer 's nieoe and nephew ?
3,Woh are Wody Woodpecker 's niee and Lnephew ?
4,"What country boasts Cawdor Castle , Glamis Castle , and Blair Castle ?"
4,"What country boacts Cawdor astle , Glvamis CastXle , and Blasr Castle ?"
4,"hWat country obasts CawdGr aCstle , Glamis Castle , and BSair Castle ?"
4,Where is Trinidad ?
4,Whehre is Trinidad ?
4,Where is TErinidad ?
5,What is the current ticket fare from from Cairo to Barbados ?
5,Wat is the curernt tciket farb from from Cairo to arbados ?
5,Whta is the hcurrent ticket faer from from aCiro to Barbcdos ?
1,What non-mechanical sport achieves the highest speeds ?
1,WhTat non-mechanical port achivees the highest speeds ?
1,What non-mechanical sort achieves the highet speds ?
5,When did the American Civil War end ?
5,When did the American Civml Wkar edn ?
5,Whn did the Amrican Cviil War end ?
1,What is a research expedition in mountain climbing ?
1,Wht is a reseach exypedition in mountain climbin ?
1,hWat is a Aesearch expeditin in jmountain climbing ?
1,What is the name of the art of growing miniature trees ?
1,What is the aname of the at of rgowing miniatuMe trFes ?
1,Wht is the namoe of the rrt of groiwng miniaOure trees ?
3,Who wrote The Look of Love after viewing Ursula Andress ?
3,WXo wroe The Loo of xLove after iewing Ursula Andress ?
3,Wrho worte sThe Look of Loe after viewing rsula Andress ?
0,What is the Lost Colony ?
0,hWat is the Lost Colny ?
0,hhat is the oLst Colony ?
4,What building appropriately enough is depicted on the back of the 1-dollar bill ?
4,Woat ouilding appropriately neough is deBicted on the back of the 1-dollaf boll ?
4,hWat building aptpropriately enough is depictPd on the abck of the 1-doHllar blil ?
5,How many cherubs are there on a Trivial Pursuit board ?
5,Hwo many pcherubs are there on a Trviial Pursbuit oard ?
5,uHow maney cerubs are there on a Trivial uPrsuit woard ?
1,What was the first English play written exclusively for children ?
1,WhWat was the xfirst Engliash plaRy written exclusively for chilCren ?
1,yWhat was the first Englis jplay wrtiten exclusively for Ahildren ?
0,What was the Chivington Massacre ?
0,Wat was the Chivington MassacrJe ?
0,nWhat was the hCivington Massacre ?
1,What Tom Wolfe book is about the Mercury astronauts ?
1,Wha ToEm WolMfe bDok is about the Mercury astronauts ?
1,Wmhat oTm Wolfe bDok is about the Mercury astrowauts ?
1,What four forms does gold occur in ?
1,What fsour formT does gold occru in ?
1,Whta foru fomrs does gold occur in ?
1,What 2 statues did France give to other countries ?
1,Wat 2 statFues did FrancF giTve to other countries ?
1,What 2 states did Francxe gisve to other countrres ?
5,At what age did Rossini stop writing opera ?
5,At what gae did Fossini sotp wvriting opera ?
5,t what agie did Rossini stp writing pera ?
5,How many pitchers occupy the shelf beside the crouching woman in Edgar Degas 's 1886 painting The Tub ?
5,How many ptichers occupQ the shlef besiMe the crouching wjman in Edgar DGgas 's 1886 paintig Teh ub ?
5,Hw many pitches occup the shelf beside the crouhcing owman in Ejdgar DeVgas 's 1886 painting TChe Tu ?
5,How many bones are in the human hand ?
5,Ho mayn bones are in the humrn band ?
5,eow many boneh are in the humaEn and ?
1,What did Esquire name Ash Hole of the Year for 1980 ?
1,Wha did Esqiure ame Xsh Hole of the cYear for 1980 ?
1,fhat did Esquire naem Ash oHle of the YeaD for T1980 ?
0,What is spaceball played on ?
0,What is spaceblal plQyed on ?
0,Whta is spaceball plared on ?
1,What dog was dubbed The Mortgage Lifter ?
1,What dog was dubbed Te Mortdgage LifteVr ?
1,vhat dog was dubbed The Mortagge ILifter ?
1,What is the best way to travel in Japan ?
1,CWhat is the bets way to travtl in Jqpan ?
1,ZWhat is the besG way to tarvel in Japa ?
3,What enigmatic U.S. vice president was once tried and acquitted for treason in a plot to set up his own independent empire in the West ?
3,LWhat enigmati U.S. vce presrdent was once trid and acquitetd for treson in a lpot to seRt up his own Sindependent ampire in the Wset ?
3,Whmt enigmBatic U.S. vce prnesident was once trieh and acquittde for rteason in a lpot to et up his own idnependent epmire in the Wst ?
5,How many `` No '' answers was the What 's My Line ? panel allowed ?
5,Hkw many `` No '' answers was the Wat 's Mvy ine ? paneC allwoed ?
5,ow many `` No '' aswers was the WhCt 's yM Lnie ? panel allowe ?
0,What is a `` False Moon '' ?
0,What is a ` FDalse MoKon '' ?
0,Whta is a `` aFlse xMoon '' ?
4,What 's the sacred river of India ?
4,Whaxt 's the sacrek rivEer of India ?
4,Wjat 's the sacred rivr of nIdia ?
0,"What are Kythnos , Siphnos , Seriphos and Mykonos ?"
0,"What are Kytmhnos , Siphnos , Seriphoes and MykoSos ?"
0,"Whta are Kythnos , Siphos , Seriphos and ZMykonos ?"
5,What is the average cost for four years of medical school ?
5,Waht is the averae cots for four fears of medical cshool ?
5,Waht is the avergae coZst for four yeaJs of medical cshool ?
1,What drug is often used to treat AIDS patients ?
1,Waht druH is oftejn used to treal AIDS patients ?
1,hhat drug is foten used to tdreat AID patients ?
1,"What then-derogatory term was applied to the painters Monet , Sisley , Pissarro , Renoir and Degas ?"
1,"Wht then-derogaotry etrm was applie to the painters Mone , Sisley , Pissarro , Rnoir and Degsa ?"
1,"Whwat then-derogatoru trm was applied to the paitners Monem , Sisley , Pissarao , Renoir and Degsa ?"
3,Name of scholar on whose literal translations from the Chinese and Japanese Ezra Pound depended ?
3,Naie of scohlar on whose literap translations from the Chiese and Japnaese Ezra PoYund dypended ?
3,ame of scholar on whoe litreal translatoins from the Chines and Japanese Ezra Poudn dependde ?
1,What are the signs of a country going into a recession ?
1,WWat are the isgns of a cuntry goiCg into a recessbion ?
1,Wha are the sings of a countyr goinf into a recesson ?
4,What city 's airport is named Logan International ?
4,Shat city 's iarport is named LUogan Inmernational ?
4,Waat ciyt 's irport is namned Logan International ?
4,What country is Mount Everest in ?
4,What bountry is Mont Evexrest in ?
4,Wphat country is Yount Eveerst in ?
1,What film was Jude Law in ?
1,BWhat film was JWude Lagw in ?
1,What fim was uJde LaH in ?
5,What 's a perfect score in a gymnastics exercise ?
5,Wha 's a perfAect Ccore in a gymnastics exericse ?
5,What 's a erfect sHore in a gymnastcs exercies ?
3,Who banned Peter Rose from baseball for betting on games ?
3,Who banned Ieter Rse from basebAll for beCting on ames ?
3,ho banned Petr Rose from baseall for bettiong on gmaes ?
3,What are the only players eligible to score points in Roller Derby called ?
3,Waht are the only players eligibel to socre points in Rloler Dreby Scalled ?
3,hWat are the only playesr elgible to sore poits in Rollr Derby called ?
3,What is Pittsburgh 's baseball team called ?
3,What is Pittsbrugh 's bavseball team caYled ?
3,Whay is Pittsburgh 's baseball Xteam aclled ?
1,"What Stephen Sondheim ballad ends : `` Well , maybe next year.. . '' ?"
1,"WhaWt StephVn Sondhewim ballad ends : `` Welsl , mjaybe next year.. . '' ?"
1,"Whsat StTphen Sondheim ballawd ends : `` Weltl , maybe next yea.. . '' ?"
4,What was the birthplace of Edgar Allen Poe ?
4,Whalt was the birthplace of Edagr jllen Pe ?
4,Whta was the birthplcae of fEdgar Alwlen Poe ?
0,What is a transistor ?
0,hWat is a tranistor ?
0,hWat is a transitor ?
5,How many people was Randy Craft convicted of killing ?
5,Hod bany people was aRndy Craft convicted of killig ?
5,How mayn people was Randy Crat convited of kYlling ?
1,A corgi is a kind of what ?
1,A corNi is a Bind of what ?
1,A corig is a iknd of what ?
0,How can you define time ?
0,HTow can you defne time ?
0,Ho can you defnie time ?
1,What developed a crack in 1835 while tolling the death of U.S. Chief Justice John Marshall ?
1,What developed a rcack in 1j35 while tollign the dath of U.S. Chvief Justiec Jonh MarshHll ?
1,hWat deCeloped a crack in 183 while tollinLg the deah of U.S. Chinf JustiHe oJhn Marshall ?
0,What have you not let a tennis ball do if you volley ?
0,PWhat have you not lOt a Wennis balf do if you Tolley ?
0,Whxat have you not et a tennvs balcl do if you volluy ?
3,What was the name of the director of the movie `` Jaws '' ?
3,Whau was the nam of the Mdirector of the movi ` Jasw '' ?
3,Whet was the ame of the Ddirector of the morvie ` aJws '' ?
4,What U.S. state has an element named for it ?
4,Waht U.S. statZe has an elemect anmed for it ?
4,hWat U.S. staSe has an eleemnt naed for it ?
4,What was known as the Spice Island ?
4,WChat was known as the SpicIe Islad ?
4,WhTat was knonw as the Spiwce Island ?
3,What French leader sold Louisiana to the United States ?
3,What French leade old Louisiaan to the Uited States ?
3,What French leader soFld ouisiana to the Unietd State ?
3,Who was the founding member of the Pink Floyd band ?
3,WXo was the foudning member of the iPnk FlBoyd abnd ?
3,Wo was the fuonding meEmber of the Pink loyd bnd ?
1,What is widely used to detect birth defects ?
1,Wha is widely ued to Cdetect bIirth defects ?
1,What is widsely usred to dltect bxrth defects ?
5,What is Columbia Tristar 's phone number ?
5,What is Clumbia Tpristar 's pohne number ?
5,What is ColumbRia Tristra 's phnoe number ?
2,What does the T.S. stand for in T.S. Eliot 's name ?
2,WhaP does the T.S. tsand for in T.S. Elio 's naem ?
2,Whta does the T.S. stLand for in T.S. Eltot 's namue ?
1,What product did Robert Conrad dare people to knock off his shoulder ?
1,WXat Mroduct did Robert Cosrad dare peoMple to knck off his shoulIer ?
1,What prduct did Rozert ConraQd dars peolpe to knock off his sholuder ?
0,What is the difference between a fruit and a vegetable ?
0,Wat is the differece between a furit and a vegtable ?
0,Wha is the diffrence between a frujt and a vegetablu ?
5,How many athletes did Puerto Rico enter in the 1984 Winter Olympics ?
5,ow maxny atletes did Puerto Rio neter in the 1984 Winter bOlympics ?
5,pHow man athletes did PuertZ Rio enter in the i1984 WinQer Olympics ?
3,What are the top ten all-time money making NFL teams ?
3,What are the tgp teP all-tRime money maikng NFL tbeams ?
3,hWat are the top tne all-time moZey makig NFL temas ?
0,What are Fortune 500 companies ?
0,What are Fortue 50 companies ?
0,What are Frtune 500 comapnies ?
3,What is Steve Rogers 's profession when he 's not Captain America ?
3,Whas is SVteve Rogrs 's professiok when he 's not Cptain Amerjica ?
3,Whta is teve Rogres 's pprofession when he 's not Captani Amerigca ?
0,What is the difference between the Koran and The Bible ?
0,Whta is the diference between the Koratn and ThP Bibl ?
0,nWhat is the diffeernce between the Qoran and hTe Bble ?
1,What part of their attire were `` pothooks '' to cowboys of the Old West ?
1,Bhat aprt of their attiKre were R` pothoks '' to owboys of the nOld West ?
1,Whta prt of their attire were y` pothoks '' to ocwboys of the OlZd Woest ?
3,What was Al Capone 's nickname ?
3,Waht was A CapoAne 's nickname ?
3,Wxhat was Aal Capone 's nicknapme ?
1,What does a phobophobe fear ?
1,Wat does a phobophobe feag ?
1,Wht does a pohbophobe fear ?
3,Who was Maria Theresa ?
3,Woh was Marai Theresa ?
3,hWo was Maria Theres ?
5,What is the average weight for a man ?
5,Wat is the averge weigth for a ma ?
5,Wht is the avrage Sweight for a Ean ?
3,Which of the following celebrities was not born in Philadelphia ?
3,Whicu of the forllowing ceclebrities was not obrn in Philaelphia ?
3,Whsch of the followiqng celebritise was not bomn in Philadephia ?
4,Where can I find pictorial directions on how to build a very simple treehouse ?
4,WHere can I fin pictorila diections on how to buil a very sirple treehouJse ?
4,Wjere can I finrd pictorlial directios on how to buil a very simqple trehouse ?
4,What country is the origin of the band the Creeps ?
4,Whst countZry is the orign of the bynd the CreJeps ?
4,Whta conutry is the oriUgin of the bLand the Crepes ?
4,What two cities usually mark the extremes of English Channel swims ?
4,Waht two citis usually mrk the extremer of English Chanenl swims ?
4,hWat twV citie usually mark the extremes of English ChannKel zwims ?
1,"What is a term for behavior , appearance , or expression that violates the accepted standards of sexual morality ?"
1,"GWhat is a trem for behavir , apearance , or expression that iolates the Eccepted stUandards of seual morality ?"
1,"WhaDt is a tem for behaior , appearnce , or expressioYn that violatDes the accepted standards of seoxual mXorality ?"
0,How do you clean up a cache ?
0,Hw do you clan up a cche ?
0,oHw do you lean up a cachxe ?
3,What baseball great plugged Mr. Coffee ?
3,Whaat baseball grat plugged Mr. CDffee ?
3,What basebal grTeat plugged wr. Coffee ?
1,What fowl grabs the spotlight after the Chinese Year of the Monkey ?
1,What fwl rgabs the spotliIght after the Chinees Yea of the MHnkey ?
1,Zhat fol grab the sUpotlight after the Chines Yera of the Monkey ?
5,When was cigarette advertising banned on television and radio ?
5,Wen was cigarette advertisinJ baAned on television and ardio ?
5,Whne was cigarette advertsiing banend on television and radik ?
0,What is the Hub of London ?
0,WhVt is the zHub of Lndon ?
0,vhat is the rub of Lonodn ?
1,What does caliente translate to in English ?
1,What does calient tarnslate to in Englih ?
1,What does cliente translste to in Engqish ?
5,What are the unemployment statistics for the years 1965 and 1990 ?
5,WhLt are the unemploymnet statistic for the yearZs E1965 and 1990 ?
5,hWat are the unemploymert Rtatistics for the years 19x65 and N1990 ?
3,What is the name of Miss India 1994 ?
3,WhMt is the nae of Mis India 199Q ?
3,Whta is the anme of Miss Indi 1949 ?
3,Who did Richard Nixon tender his resignation to ?
3,Who did Reichard Nxion tnder his resigation to ?
3,Woh did RDichard Nixon qender his resignatiOon to ?
2,What is the abbreviated expression for the National Bureau of Investigation ?
2,Wht is the babreviated expression for the Nabional BureNau of Investigtion ?
2,gWhat is the abbrevited exkpression for the Namional Bureua of Investigation ?
3,Who is William Wordsworth ?
3,Wh is William Wordswkrth ?
3,Wh is William Wordswofrth ?
0,What is a wart ?
0,Waht is a wnrt ?
0,hat is a waFt ?
3,What suburban housewife and mother of three wrote The Feminine Mystique ?
3,What suburban housewife and motehr of trhee worte Th Feminine Msytique ?
3,Wht subuMrban housewife and mother of three wrnte The Femininn MUstique ?
4,What city is graced by the Arch of Titus ?
4,WNhat citt is graced by the rAch of Tifus ?
4,WhaAt ity is grdaced by the Ach of Titus ?
4,What nationality was Jackson Pollock ?
4,What nZtionality was Jackson Plolock ?
4,What nationailty was Jackson ollock ?
