class,text
RESULTS,The simulated additional reduction in FPG and HbA1c achieved with pioglitazone was predicted to be maintained beyond the currently observed study duration .
CONCLUSIONS,Follow-up measurements of DXA 1 year after discontinuation and of BAP or NTX 1 to 2 years after discontinuation are not associated with fracture risk and can not be recommended .
CONCLUSIONS,"Our results showed that ESWT can be an alternative treatment , at least in the short-term , for primary adhesive capsulitis of the shoulder ."
CONCLUSIONS,This study of more than 450 children with OSAS identifies a number of clinical parameters that are associated with OSAS severity .
METHODS,"The Second Australian National Blood Pressure ( ANBP2 ) study randomized 6,083 hypertensive patients aged 65-84 years to angiotensin-converting enzyme inhibitor ( ACEI ) or thiazide diuretic-based therapy and followed them for a median of 4.1 years ."
METHODS,"This study protocol is a prospective , single center , randomized controlled pilot clinical trial ."
RESULTS,"Regarding completing prison treatment , the only significant effect was Gender , with women significantly ( p < .001 ) more likely to complete than men ( 85.7 % vs. 52.7 % ) ."
RESULTS,"At 18 weeks , amblyopic-eye VA improved from randomization by an average of 5.2 letters in the levodopa group and by 3.8 letters in the placebo group ( difference adjusted for baseline VA , +1.4 letters ; 1-sided P = 0.06 ; 2-sided 95 % confidence interval , -0.4 to 3.3 letters ) ."
METHODS,"This includes laboratory studies ( urine culture and sensitivity , blood urea nitrogen , serum creatinine ) , ultrasound of the urinary tract ."
CONCLUSIONS,"Early clinical results suggest that Figure 8 FlatWire provides excellent stability , which resulted in significantly diminished postoperative pain at discharge ."
RESULTS,"Similarly , no dose - or concentration-dependent changes were observed in abdominal fat on magnetic resonance imaging ."
METHODS,The control group ( n 109 ) did not receive hCG .
RESULTS,"Circulating levels of High sensitivity C-Reactive Protein ( hsCRP ) , Leptin , PAI-1 and adiponectin were significantly higher in Arab women than men ( p < 0.0001 ) ."
METHODS,"Study 2 was a randomized , repeat-dose crossover study in 16 patients with previously treated chronic lymphocytic leukemia ( CLL ) ."
BACKGROUND,The German Society of Radiation Oncology initiated a multicenter trial to evaluate core processes and subprocesses of radiotherapy by prospective evaluation of all important procedures in the most frequent malignancies treated by radiation therapy .
BACKGROUND,Because PFS is an arbitrary endpoint we hypothesized that an analysis would demonstrate the growth rate of tumors remained constant at the time of RECIST-defined disease progression .
RESULTS,pH ( r = -0.96 ; P = 0.009 ) was inversely and titratable acidity ( r = 0.97 ; P = 0.006 ) was positively associated with lesion depths .
METHODS,Thirty-four eyes of 32 patients with chronic CSC with > 6 months ' duration of symptoms or recurrent CSC were randomly placed into the low-fluence PDT group ( n = 18 ) or the ranibizumab group ( n = 16 ) .
BACKGROUND,The present study further evaluates the efficacy of TTP488 by subgroup analyses based on disease severity and concentration effect analysis .
OBJECTIVE,"This study examined the efficacy of a single session of CBT-I , with an accompanying self-help pamphlet , for individuals with acute insomnia ."
METHODS,one tablet of placebo prior to the anesthetic induction and 30 mg of ketorolac in the immediate postoperative .
RESULTS,Twenty-one subjects aged 7 to 13 years were randomized .
METHODS,"The primary efficacy endpoint is the renal composite endpoint including doubling of SCr and ESRD ( dialysis induction , renal transplantation , or increase in SCr to 6.0 mg/dL ) ."
METHODS,Clinicaltrials.gov : NCT01328015 .
METHODS,"In order to achieve the aforementioned objective , we subjected the bioresonance method to a prospective , placebo-controlled , double-blind , parallel-group study involving 190 smokers ."
OBJECTIVE,"Telephone interventions may be an efficient method to provide mandated students with an intervention , especially when they are away from campus during summer vacation ."
RESULTS,"Based on an ANOVA model adjusted for baseline hemoglobin level and dialysis status , the least squares mean change from baseline to week 5 was 0.8 0.1 g/dl in the ferumoxytol-treated group and 0.7 0.1 g/dl in the iron sucrose group ."
BACKGROUND,"Moreover , a first application of an acceptance-based program in cardiac patients has revealed high treatment satisfaction and initial evidences of effectiveness in increasing heart-healthy behaviour ."
RESULTS,"Response rate for CGT ( 52 individuals [ 70.5 % ] ) was more than twice that for IPT ( 24 [ 32.0 % ] ) ( relative risk , 2.20 [ 95 % CI , 1.51-3 .22 ] ; P < .001 ) , with the number needed to treat at 2.56 ."
METHODS,"Patients with stage IV/locally recurrent TNBC who had received no more than two previous chemotherapy regimens for mTNBC were randomly allocated to gemcitabine 1,000 mg/m ( 2 ) and carboplatin area under the curve 2 ( days 1 and 8 ) alone or GC plus iniparib 5.6 mg/kg ( days 1 , 4 , 8 , and 11 ) every 3 weeks ."
METHODS,"In this double-blind , crossover , Phase IV study , 40 patients were randomized to receive a single dose of indacaterol 75 g or placebo via a dry powder inhaler device ."
OBJECTIVE,To clarify whether the results of repair of a complex mitral lesion ( Barlow valve ) at the intermediate-term follow-up are independent of the mode of surgical access [ minithoracotomy vs. median sternotomy ( MS ) ] .
METHODS,"Patients in the treatment group took TJD or were administered with TJD by nasal feeding in combined with conventional Western medical treatment , while patients in the control group only received conventional Western medical treatment ."
BACKGROUND,No medication for dizziness in current use has well-established curative or prophylactic value or is suitable for long-term palliative use .
BACKGROUND,NCT00860821 .
METHODS,"In the second group , we replaced ethambutol with moxifloxacin for 17 weeks , followed by 9 weeks of placebo ( isoniazid group ) , and in the third group , we replaced isoniazid with moxifloxacin for 17 weeks , followed by 9 weeks of placebo ( ethambutol group ) ."
RESULTS,"Overall , 448 patients ( 31.6 % ) resided in the PA region and 969 patients ( 68.4 % ) resided in non-PA regions ."
METHODS,"The randomized , blinded and controlled main study compared the cross stable insole made from spring steel with a flat , ordinary control insole made from ethylene vinyl acetate by means of pedobarographic in-shoe measurements at the forefoot ."
RESULTS,The incidences of diarrhoea ( 9.6 % versus 8.5 % ) and anorexia ( 4.0 % versus 3.7 % ) were similar between the two arms .
BACKGROUND,"Our aim here was to assess the impact of the CGA on overall survival , function , and nutritional status of elderly patients with HNSCC ."
CONCLUSIONS,"No significant differences in lung function , subjective perceptions , or quality of life were found between patients performing home-based deep breathing exercises and control patients 2 months after cardiac surgery ."
METHODS,"Data from a psychopharmacological randomized controlled trial for the treatment of adult major depression ( n = 42 ) , including the patients ' rating of the alliance with the physicians , were analyzed ."
METHODS,"A clinical examination was performed and the Nugent score was quantified for each patient at enrollment ( d0 ) , after 28 days ( d28 ) , and at the end of the second month of relapse prevention ( d56 ) ."
METHODS,Follow-up assessments were done after another 17 days .
METHODS,"In Johannesburg , a qualitative ancillary study was concurrently conducted among randomly selected VOICE participants assigned to in-depth interviews ( n = 41 ) , serial ethnographic interviews ( n = 21 ) , or focus group discussions ( n = 40 ) ."
METHODS,"Intraoperative and postoperative blood loss , operation time , and the drainage volume were recorded and analyzed ."
BACKGROUND,Statins have been advocated as a therapy in sepsis .
METHODS,A total of 70 patients having class-V supra gingival carious lesions were divided into two groups .
RESULTS,"In the Classic group , 22 patients ( 37.3 % ) reported PONV compared with 12 patients ( 20.0 % ) in the TIVA group [ P = 0.04 ; risk 1.27 ( 1.01-1 .61 ) ] ."
BACKGROUND,"In laparoscopic repair , a mesh is placed intraperitoneally , while the most common procedure is open surgery is pre-peritoneal mesh placement ."
METHODS,"A total of 450 patients aged 35 years to 76 years ( World Health Organization performance status ( WHO PS ) 2 ) with untreated , resectable advanced squamous cell carcinoma of the larynx ( tumor classification of T3-T4 ) or hypopharynx ( tumor classification of T2-T3-T4 ) with regional lymph nodes in the neck classified as N0 to N2 with no metastases were randomized in this prospective phase 3 trial into either the sequential arm ( control ) or the alternating arm ( experimental ) ."
BACKGROUND,"In the Netherlands , the Dutch College of General Practitioners ( NHG ) initiated their successful guideline program already 30years ago ."
RESULTS,"The magnitude and timing of peak plasma concentrations of ceftaroline ( active metabolite ) , ceftaroline fosamil ( prodrug ) , and ceftaroline M-1 ( inactive metabolite ) varied according to the ceftaroline fosamil dosing schedule ( q12h or q8h ) and infusion duration ( 60 minutes or 120 minutes ) , but overall plasma ceftaroline exposures within the respective dosing intervals were broadly similar across cohorts ."
METHODS,The hemodynamic changes and complications during operation were monitored .
METHODS,"118 pregnant smokers in greater Burlington , Vermont ( studied December , 2006-June , 2012 ) were randomly assigned to the revised contingent voucher ( RCV ) or usual contingent voucher ( CV ) schedule of abstinence-contingent vouchers , or to a non-contingent voucher ( NCV ) control condition wherein vouchers were provided independent of smoking status ."
BACKGROUND,This paper introduces the multi-modal magnetic resonance imaging ( MRI ) protocol and cognitive assessment designed to investigate brain health in a random sample of 800 members of the WHII study .
RESULTS,"Fish was associated with higher urinary uric acid than beef or chicken ( 741 vs 638 and 641 mg per day , p = 0.003 and 0.04 , respectively ) ."
METHODS,The patients were randomly assigned to receive prasugrel ( loading dose of 60 mg followed by maintenance dose of 10-mg once daily ) or clopidogrel ( loading dose of 300 mg followed by maintenance dose of 75 mg once daily ) for a period of 12 weeks .
RESULTS,Minor side effects directly related to the cooling method were observed more frequently in the endovascular group ( P = 0.009 ) .
BACKGROUND,Australian New Zealand Clinical Trials Registry ACTRN126080005833347 .
BACKGROUND,Nederlands Trial Register NTR3002 .
METHODS,"In group I ( n = 38 ) , subjects bathed in Lake Hvz and in group II ( N. = 39 ) , patients were treated in a pool full of tap water ."
RESULTS,"Independent of treatment approach , confirmed MR ( 4.5 ) at 4 years predicted significantly higher survival probabilities than 0.1 % to 1 % IS , which corresponds to complete cytogenetic remission ( 8-year OS , 92 % v 83 % ; P = .047 ) ."
RESULTS,The cumulative probability of a first VTA or death was significantly higher in current smokers than in past and nonsmokers ( P < .001 ) .
RESULTS,"From a baseline of 7.7 % there was no change in HbA1c at 12weeks in the sulphonylurea ( +0.02 % ) compared with a 0.3 % reduction in the liraglutide group ( adjusted coefficient -0.41 , 95 % CI -0.83 , 0.01 , p = 0.05 ) ."
CONCLUSIONS,"Regardless of whether the respondents in fact received new information or had forgotten earlier information , this suggests that regular visits from community agents are useful in reinforcing key BCC messages ."
METHODS,Serial blood and urine samples were collected up to 24 hours after dosing ; drug concentrations in plasma and urine were then determined by using LC-MS/MS .
METHODS,Patients with open-angle glaucoma ( Shaffer Grade 3 and 4 ) and uncontrolled medicated intraocular pressure ( IOP ) > 21mm Hg at baseline and candidates for conventional glaucoma surgery were enrolled .
CONCLUSIONS,Clinical trial ID : Registered under ClinicalTrials.gov .
OBJECTIVE,"The purpose of our study was to evaluate and compare two methods of service delivery ( web-based and telehealth-based ) for chronic insomnia with regard to patient preference , clinical effectiveness , and patient satisfaction ."
METHODS,"Outcome parameters were as follows : Childrens Global Assessment Scale ( CGAS ) , Health of the Nation Outcome Scales for Children and Adolescents ( HoNOSCA ) , Strengths and Difficulties Questionnaire ( SDQ ) and Columbia Impairment Scale ( CIS ) at T1 ( within 14 days after intake ) , T2 ( end of treatment ) and T3 ( 8.4-month follow-up ) ."
RESULTS,"The intent to treat analysis was controlled for practice effects , comparing visits 1 and 2 to visits 5 and 6 for citalopram versus placebo ."
OBJECTIVE,"We evaluate the efficacy of 2 newly developed , rice-based complementary food products : WinFood ( WF ) with small fish and edible spiders and WinFood-Lite ( WF-L ) fortified with small fish , against 2 existing fortified corn-soy blend products , CSB + ( purely plant based ) and CSB + + ( 8 % dried skimmed milk ) ."
METHODS,"We describe a proposal for a single-center , patient-assessor-blinded , randomized controlled trial with two parallel arms ."
RESULTS,"Forty-four patients [ 35 females , age 54.3 years , disease duration 84.3 months , simplified disease activity index ( SDAI ) 36.5 , CRP 24.9 mg/l , ESR 53 mm/h , MMP-3 284 pg/ml , RF 172.6 IU/ml , neutrophil count 4842 per l , lymphocyte count 1410 per l ] were treated with tofacitinib ."
METHODS,"Demineralization represented by integrated area of hardness lesion depth Delta S ( S ) was determined on enamel by analysis of cross-sectional microhardness , at 20 and 70 m from the restoration margin ."
RESULTS,Median diarrheal duration was 4 days ; one-third of the children had severe diarrhea .
CONCLUSIONS,Withdrawal reflex-based functional electrical therapy was useful in the rehabilitation of the hemiparetic gait of severely impaired patients .
METHODS,"Sixty-three mildly hypercholesterolemic adults who were preselected as possessing either high endogenous cholesterol synthesis [ HS ; n = 24 ; L : C = 2.03 0.39 mol/mmol ( mean SD ) ] or low endogenous cholesterol synthesis ( LS ; n = 39 ; L : C = 0.99 0.28 mol/mmol ) on the basis of baseline L : C consumed 2 g PS/d or a placebo for 28 d with the use of a dual-center , single-blind , randomized crossover design ."
RESULTS,Analyses highlighted 5 main constructions : ( a ) condoms as signifiers of `` safe '' women ; ( b ) blaming women for STI/responsibility for safer sex ; ( c ) relationship/trust/knowledge ; ( d ) condom mandates ; and ( e ) public health safer sex .
RESULTS,"During ICU stay , mean DPI was 37.6 g/day among survivors and 37.7 g/day among nonsurvivors ( p = 0.96 ; DPI of 0.5 g/kg/day ) ."
METHODS,Model robustness was addressed by one-way and probabilistic sensitivity analyses .
RESULTS,"On assessment of the magnetic resonance or ultrasound images taken 6 to 12 months postoperatively , the retear rate for the repaired cuff tendon in each group was 12.1 % in group I and 13.4 % in group II ."
CONCLUSIONS,"Given the inclusion of an active control group and the low participation rates , further research is needed to understand factors affecting IMR effectiveness ."
RESULTS,"The difference between the United States/Canada versus Eastern Europe/Russia persisted after adjustment for key prognostic variables : adjusted hazard ratios 1.34 ( 95 % confidence interval , 1.01-1 .74 ; P = 0.04 ) in I-Preserve and 1.85 ( 95 % confidence interval , 1.17-2 .91 ; P = 0.01 ) in CHARM-Preserved ."
METHODS,Twenty eyes received CF and 20 eyes received AMG .
OBJECTIVE,To compare the use of ropivacaine versus bupivacaine for 3-in-1 block during total knee arthroplasty ( TKA ) in terms of efficacy and safety ( lack of toxicity ) .
RESULTS,"Five and ten minutes after OLV , the degree of lung collapse was assessed by the surgeon , who was blinded to the isolation technique ."
METHODS,The sample was drawn from 201 patients who underwent transplantation at Duke University and Washington University who participated in a dual-site clinical trial investigating medical and psychosocial outcomes in transplant candidates with end-stage lung disease .
RESULTS,"Mean age was 75.7 7.8 years and 76.5 5.5 years , respectively ."
BACKGROUND,Australian and New Zealand Clinical Trials Registry ACTRN12609000973213 Please see related commentary : http://www.biomedcentral.com/10.1186/1741-7015-11-199 .
OBJECTIVE,Interest in online positive psychology interventions ( OPPIs ) continues to grow .
RESULTS,"Below age 50 , DBP24 was the main driver of risk , reaching significance for total ( HR for 1-SD increase , 2.05 ; P = 0.0039 ) and cardiovascular mortality ( HR , 4.07 ; P = 0.0032 ) and for all cardiovascular end points combined ( HR , 1.74 ; P = 0.039 ) with a nonsignificant contribution of SBP24 ( HR0 .92 ; P0 .068 ) ; above age 50 , SBP24 predicted all end points ( HR1 .19 ; P0 .0002 ) with a nonsignificant contribution of DBP24 ( 0.96 HR1 .14 ; P0 .10 ) ."
RESULTS,No differences were observed between men and women .
METHODS,This was a cohort study nested in a randomized field trial .
RESULTS,"At month 3 , 67 % , 87 % ( P = .03 ) , and 92 % ( P < .01 ) of the placebo , 10-g , and 30-g group fistulas had unassisted maturation by ultrasound interrogation ."
METHODS,"Sixteen healthy volunteers received consecutively topical ( two applications of 800mg ) and oral erythromycin ( two dose groups , 250 and 1000mg , with n = 8 ) to assess erythromycin pharmacokinetics ."
RESULTS,The area of infiltrates in CXL group was smaller than the control group at both 7 days ( P = 0.001 ) and 14 days ( P < 0.001 ) after the start of treatment .
OBJECTIVE,Two studies examined the hypothesis that the presence vs. absence of holiday food cues leads dieters to bolster self-regulatory resources and reduce consumption of a snack food .
METHODS,The primary outcome was medically verified colonoscopy within 9 months of the intervention .
RESULTS,Dyssynchrony and discoordination parameters at 2 years also showed significant deterioration in RVA .
METHODS,Randomised controlled equivalence trial .
CONCLUSIONS,Patterns associated with LTx pre-transplant were more like those seen in spontaneous survivors than in those who died .
OBJECTIVE,To determine the efficacy of Rifaximin in prevention of repeated episodes of hepatic encephalopathy in patients with liver cirrhosis as compared to placebo .
METHODS,The patients in group A were treated by preperitoneal mesh repair and those in group B underwent preaponeurotic mesh repair .
RESULTS,There were no aortic valve reoperations .
RESULTS,"One hundred and sixty-three patients ( mean age 59.5 years , 52 % female ) were randomised ."
CONCLUSIONS,No safety concerns were identified during the study .
METHODS,Maternal behavior was observed and systematically rated at the infant 's 4-month pediatric neurological evaluation and at 8 months by a developmental psychologist .
CONCLUSIONS,"Further , we found no association between microcirculatory perfusion and multiple organ dysfunction after initial resuscitation ."
RESULTS,"Paracetamol use was greater for the liberal vs. restricted group for reported [ Hodges-Lehmann estimator of difference 0.94 mg/kg/day ( 95 % CI 0.2-3 .52 ) , P = 0.02 ] and measured use [ Hodges-Lehmann estimator of difference 2.11 mg/kg/day ( 95 % CI 0.9-4 .18 ) , P = 0.004 ] ."
RESULTS,The intra group comparison of one hour pad test was statistically significant in both groups ( P < 0.001 ) .
METHODS,A mathematical model based on a regression equation predicting change in weight over a fifteen year postnatal period was developed .
BACKGROUND,"Oral polio vaccine ( OPV ) is widely used in low-income countries , but in observational studies in Guinea-Bissau we observed that not receiving OPV at birth was associated with reduced overall male infant mortality and enhanced immune response to BCG vaccine ."
METHODS,A total of 281 T2DM patients and 111 healthy volunteers were enrolled to identify the IGF2BP2 gene rs1470579 and rs4402960 polymorphisms ; 86 patients were randomly selected and given a 12-week pioglitazone treatment ( 30 mg/day ) .
RESULTS,Reactogenicity was not affected by INH pretreatment .
OBJECTIVE,A primary outcome was performance late in the shift when workers are typically driving home .
CONCLUSIONS,"It is possible that this histological superiority relates to a more prolonged effect , but a cohort longer than three months is needed to confirm that supposition ."
RESULTS,Two-hundred-and-thirty-three subjects were randomized to the active or control treatment groups .
OBJECTIVE,To test our hypothesis that intubation with a smaller ETT would lead to reduced postoperative vocal impairment and associated reduced laryngoscopic evidence of laryngeal trauma compared with intubation with a standard-size ETT .
METHODS,"A total of 495 infants were included in a randomized , double-blind , placebo-controlled study conducted in Switzerland between 2005 and 2012 ."
METHODS,"Interventions included emails , posters , campus events , factsheets/booklets and mental health first aid training courses ."
CONCLUSIONS,"Whether or not these will be sufficient is a matter we will consider subsequently , using quality indicators and process analysis ."
METHODS,"Cell-mediated ( ICS ) and humoral ( ELISA ) responses were evaluated before vaccination , 1 month after each dose ( D30 , D60 ) and D210 ."
BACKGROUND,There are limited data on the efficacy of vaccination against confirmed influenza in pregnant women with and those without human immunodeficiency virus ( HIV ) infection and protection of their infants .
CONCLUSIONS,Saccharomyces cerevisiae is well tolerated and reduces abdominal pain/discomfort scores without stool modification .
CONCLUSIONS,The results of this pilot study warrant further testing of antiglucocorticoid agents in late-life anxiety disorders with co-occurring cognitive dysfunction .
METHODS,"All practice `` members '' ( i.e. , physician providers , non-physician providers , and staff ) completed the Assessment of Chronic Illness Care ( ACIC ) survey and adult patients with 1 or more chronic illnesses completed the Patient Assessment of Chronic Illness Care ( PACIC ) questionnaire ."
RESULTS,No severe adverse effects were reported .
BACKGROUND,A reduced exercise capacity is associated with increased morbidity and mortality in patients with advanced non-small cell lung cancer ( NSCLC ) .
BACKGROUND,"Alternatively , transoral examination using a thin endoscope has also been reported to be highly tolerable ."
RESULTS,"In 21 days of treatment , the results of the skinfold thickness of triceps brachii muscle and serum albumin in the auricular points group were better than those in the acupuncture group ( both P < 0.05 ) ."
RESULTS,"In a post hoc analysis , major bleeding was associated with a greater risk of subsequent acute kidney injury ( 23.3 % when bleeding was present vs 12.3 % when bleeding was absent ; adjusted hazard ratio , 2.20 ; 95 % CI , 1.72-2 .83 ) ."
METHODS,"Secondary outcomes included other pulmonary variables , the incidence of in-hospital complications , markers of oxidative stress , and inflammatory response ."
BACKGROUND,"Under-reporting of substance use and other sensitive information is a substantial threat to internal study validity , particularly during the perinatal period ."
METHODS,Treatment lasted 48 weeks in monotherapy groups and 49 weeks in the sequential treatment groups .
RESULTS,"However , respondents ' understanding of the uses and legal requirements of the relevant ACP options vary widely ."
METHODS,"T1-weighted inversion recovery gradient echo sequences were performed at 5 , 10 , 15 and 20 min post-administration of contrast in a 3.0-T scanner ."
METHODS,K-WOMAC global score at 5 weeks was the primary outcome .
RESULTS,Sixty three participants were recruited ( n = 31 Standard ; n = 32 Telehealth ) ; 15 participants were excluded from analysis due to inadequate data completion or withdrawal from the Telehealth arm .
METHODS,A total of 150 women were enrolled in the study .
BACKGROUND,"The pathophysiology remains unclear , although evidence exists that surgical trauma and the use of cardiopulmonary bypass provoke an immune response leading to PPS ."
BACKGROUND,Closer clinical supervision has been increasingly promoted to improve patient care .
RESULTS,A total of 960 BD-I patients ( asenapine : 372 ; olanzapine : 391 ; placebo : 197 ) were included in the two studies .
BACKGROUND,Uncontrolled asthma during pregnancy is associated with maternal and perinatal hazards .
METHODS,"Subjects were drawn from the Deprenyl and Tocopherol Antioxidative Therapy of Parkinsonism ( DATATOP ) study , a large clinical trial that enrolled initially untreated PD patients ."
OBJECTIVE,Community provision for people with psychosis has left informal caregivers to take on a greater role in their care .
METHODS,Patients were regrouped according to the total Dexmedetomidine dose .
METHODS,134 patients undergoing elective intranasal surgeries were randomly allocated to receive LMA or ETT during general anesthesia .
CONCLUSIONS,"Our study results show that the minimally invasive Knifelight carpal tunnel release was associated with better clinical outcomes , less complications and overall better quality of life when compared to the conventional open carpal tunnel release ."
OBJECTIVE,We investigated the method of switching EPO to CERA that does not cause a decrease in the Hb level .
METHODS,"Prolactin levels and obesity indices [ body weight , waist aircumstance , body mass index ( BMI ) and waist-hit ratio ( WHR ) ] were determined before and after treatment ."
CONCLUSIONS,Needle rotation increases the magnitude of hypoalgesia .
RESULTS,"Whereas LLL at 6-month FU did not differ between men and women in the PCB group , the TLR rate was lower in men than in women at 5-year FU ."
RESULTS,"The electronic interactive and in-person interventions were more efficient ( 30 minutes ) , while the workbook took longer ( 45 minutes ) ."
CONCLUSIONS,"Moreover , the study establishes the feasibility of using CSF biomarkers in proof-of-concept trials , allowing a low number of participants and short study duration ."
OBJECTIVE,To develop and evaluate the effectiveness and cost of an intervention to improve multiple behaviours in clinicians involved in delivering high-quality care for type 2 diabetes .
BACKGROUND,The use of the Nintendo Wii has been postulated as a novel rehabilitation tool that adds an additional focus on balance and proprioception into the recovery protocol .
METHODS,Differences in the expulsion rate between groups were compared with the chi-square test for 3 2 tables .
METHODS,Fifteen adults living with a mental illness and receiving services at a community health team were randomly assigned to a PSW or a MHW group .
CONCLUSIONS,Short-term add-on therapy with losartan reduced B-type natriuretic peptide levels in patients hospitalized for decompensated severe heart failure and low cardiac output with inotrope dependence .
RESULTS,The incidence of cognitive decline 7 days after surgery was significantly lower ( P = 0.002 ) in the INVOS interventional group ( 28 % ) than in the CONTROL group ( 52 % ) .
RESULTS,"The overall accuracy of NBI was 81.0 % , compared with 81.4 % for FICE ( P = 0.867 ) ."
METHODS,Mediators like positive parenting and maladaptive cognitions and behaviours will be identified .
METHODS,"Participants were blinded and outcomes were self-assessed at baseline , at 6 weeks and at 12 weeks after registration ."
METHODS,"In addition , the number of BBs in each CT image set was recorded and inter-observer agreements were evaluated ."
OBJECTIVE,A nasal high-flow ( NHF ) system has been reported to achieve effective oxygenation in patients with sleep apnea syndrome .
OBJECTIVE,To observe clinical therapeutic effects of acupuncture for pattern of liver-stagnation and spleen-deficiency in diarrhea-predominant irritable bowel syndrome ( D-IBS ) and its impact on cell factors .
OBJECTIVE,Attention deficits are often among the most persistent and debilitating impairments resulting from traumatic brain injury ( TBI ) .
RESULTS,"A prior history of exacerbation of COPD requiring hospital admission was the factor associated with the highest risk of a new hospitalization for exacerbation ( hazard ratio , 2.71 ; 95 % CI , 2.24-3 .29 ; P < .001 ) ."
RESULTS,"Infants in AC group had fewer feed interruption days ( 0 [ 0-2 ] vs 2.0 [ 1 , 5 ] , P < 0.001 ) and shorter duration of parenteral nutrition ( P < 0.001 ) ."
CONCLUSIONS,Such interventions could form part of the Improving Access to Psychological Therapy ( IAPT ) initiative in severe mental health .
RESULTS,"After the dietary intervention , the intake and energy supply of fat and the three fatty acids were significantly higher in the experimental group than the control group ( p < 0.001 ) ."
CONCLUSIONS,"PR reduced serum fibrinogen levels , improved functional parameters , and quality of life of patients with LC and inflammatory lung disease awaiting lung resection ."
RESULTS,USA dermatologists with experience managing AKs with FDA approved ALA products subsequently confirmed prolonged and severe adverse events in 6 of the former trial intervention patients .
BACKGROUND,ISRCTN20165665 .
RESULTS,The probability of PIT being cost-effective exceeded 50 % for thresholds of willingness to pay over 35 thousand Euros per QALY .
METHODS,"In the observation group , the electroacupuncture was applied to bilateral Fushe ( SP 13 ) and Shuidao ( ST 28 ) ; 2 Hz/50 Hz , retaining for 30 min ."
CONCLUSIONS,TAVR may be preferable to SAVR in patients with a small aortic annulus who are susceptible to PPM to avoid its adverse impact on LV mass regression and survival .
METHODS,"A randomised clinical trial is ongoing in the maternity unit of the Geneva University Hospitals , Geneva , Switzerland ."
OBJECTIVE,Plasma adiponectin levels are reduced in type 2 diabetes mellitus ( T2DM ) and other insulin-resistant states .
CONCLUSIONS,A moderate reduction of heart rate by the study drugs was associated with a significant reduction in levels of TnT .
RESULTS,"After 1000 cycles , the TSS group displaced the least ( mean SD , 1.78 0.64 mm ) , followed by the MMA ( 2.14 0.65 mm ) , D-DLL ( 2.97 0.57 mm ) , and S-DLL ( 3.81 0.78 mm ) groups ."
BACKGROUND,"This trial is registered with the ISRCTN register , number ISRCTN52416964 ( 30 September 2005 ) ."
METHODS,"Four weeks later , participants returned to the laboratory and completed 2 additional trials of each of the 4 tasks ."
RESULTS,"In overweight group , fasting blood glucose ( FBG ) after metformin treatment showed greater decline compared to acarbose group at 48 weeks [ -1.73 ( -1.99 to -1.46 ) vs. -1.37 ( -1.61 to -1.12 ) , P < 0.05 ) , however the decrease of 2 h post-challenge blood glucose ( PBG ) after acarbose treatment at 48 weeks was bigger compared to metformin group [ -3.34 ( -3.83 to-2 .84 ) vs. -2.35 ( -2.85 to -1.85 ) , P < 0.01 ] ."
RESULTS,"Per protocol , at follow-up 49 patients segments were reimaged ."
METHODS,"262 teeth of 24 subjects ( 16 females and eight males ; age 21 to 64 years , mean 38 years ) , each having at least two CHD teeth for each quadrant , were included in this prospective , split mouth , clinical study ."
RESULTS,"Detection of carbapenemases was performed phenotypically , with confirmation by polymerase chain reaction ."
METHODS,"We present a prospective , double blinded , clinical trial comparing two groups of patients with oral anticoagulants : one group was administered tetanus-diphtheria vaccine by intramuscular injection , while the other was administered the same vaccine by subcutaneous injection ."
RESULTS,"A significant group-by-time interaction was found ( = -0.01 ; standard error , < 0.01 ; p < 0.01 ) with the 24-week group showing greater reductions in BMIz ."
BACKGROUND,"In order to provide an alternative drug delivery system for BDP/FF to physicians and patients , a dry powder inhaler ( NEXThaler ( ) ) has been developed , capable to deliver extrafine particles to the lungs and therefore improve the dosing of the drugs , especially in patients with poor hand-breath coordination ."
RESULTS,"Sixty patients were recruited , and 47 completed the study ."
METHODS,Patients with advanced cancer ( N = 253 ) were randomly assigned to manualized eight-session interventions of either MCGP or supportive group psychotherapy ( SGP ) .
BACKGROUND,India has 275 million adult tobacco users and tobacco use is estimated to contribute to more than a million deaths in the country each year .
METHODS,Participants randomized to the screening group were invited to undergo screening .
RESULTS,The training group had significant long-term differential gains compared to the control group on all outcome measures .
METHODS,Participants for the analysis were randomly assigned to either the nicorandil ( n = 63 ) or control group ( n = 65 ) .
METHODS,Completing the study were 177 participants yielding 88 in the intervention group and 89 in the control group .
BACKGROUND,Physiotherapy is often provided by the NHS to address dysfunction following knee replacement ; however the efficacy of this is unknown .
METHODS,"Annually , syphilis serology testing was done and male circumcision status was assessed ."
CONCLUSIONS,High efavirenz concentrations were related to a higher risk of central nervous system side effects and hepatotoxicity .
RESULTS,"Between SD OCT and TD OCT , mean thickness of the retina was = 567 m , SRF was = 1.535 m , and subretinal tissue complex was = 586 m. Thickness measurements were reproducible for retina ( ICC = 0.84 ; 95 % CI , 0.83-0 .86 ) , SRF ( ICC = 0.88 ; 95 % CI , 0.86-0 .89 ) , and subretinal tissue complex ( ICC = 0.91 ; 95 % CI , 0.89-0 .92 ) , with 25-m difference in these measurements in 71 % , 94 % , and 61 % of paired scans , respectively ."
METHODS,MAIN OUTCOME MEASURES obtained from patients treated with TAD-OaD were compared to PBO-treated patients .
